Configuration on demand is an incubating feature.
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations
0,7,18,8298,4.592450245652829E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",22.0,10
0,8,18,11495,4.58803656832578E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",21.0,10
0,9,18,12501,4.583622890998732E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",21.0,10
0,10,18,12442,4.579209213671683E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",21.0,10
0,11,18,12502,4.574427729900714E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",21.0,10
0,12,18,13617,4.569278439685823E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",21.0,10
0,13,18,12709,4.564864762358774E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",21.0,10
0,14,18,13475,4.559715472143885E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1744,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.7461274248817924,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.04759072017242022,1.0,0.0",21.0,10
1,0,20,2486,2.961298203803742E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0,1
1,1,20,4777,2.9602977485343967E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
1,2,20,7151,2.9588971111573126E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
1,3,20,9729,2.9582282296794098E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
1,4,20,12168,2.955827835050989E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
1,5,20,15035,2.954288553744717E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
1,6,20,22993,2.9496851225153092E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1
1,7,20,24425,2.944881542102014E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1
1,8,20,29692,2.9390107277491573E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
1,9,20,34926,2.9320051955864266E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
1,10,20,41645,2.9235985569911495E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
1,11,20,50405,2.9135906539015338E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
1,12,20,55357,2.9028620398963407E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
1,13,20,61772,2.8904515574497927E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
1,14,20,64697,2.8774405677880887E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.907714841309717,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
1,0,19,2458,4.617291349616643E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",19.0,10
1,1,19,4145,4.616056347863653E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",22.0,10
1,2,19,6391,4.614203845234168E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",23.0,10
1,3,19,8012,4.611425091289941E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",22.0,10
1,4,19,8158,4.608955087783962E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",21.0,10
1,5,19,9375,4.606176333839734E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",22.0,10
1,6,18,8603,4.603702077506389E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",24.0,10
1,7,18,9549,4.600922899226066E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",24.0,10
1,8,18,10597,4.5975261257723354E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",24.0,10
1,9,18,13633,4.594205860888555E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",26.0,10
1,10,18,15160,4.58926360551269E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",28.0,10
1,11,18,17363,4.584012459175833E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",31.0,10
1,12,18,18973,4.578190240080305E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",33.0,10
1,13,20,22113,4.571774604514517E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",34.0,10
1,14,20,20976,4.565286961468569E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"865,false,0.1919070847915202,0.7514483675976927,1.0,0.5,150.0,289.3409149871418,300.0,80.0,3.37464950029397,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.059237924386293876,1.8011570655624327,0.39452090629422176",34.0,10
2,0,18,2551,2.962664204240447E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0,1
2,1,18,4247,2.9618638767122425E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1
2,2,17,5936,2.9608381587462816E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
2,3,18,8084,2.9599834779572703E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1
2,4,18,10252,2.9577815367550638E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1
2,5,18,12413,2.9553794190799292E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1
2,6,18,14808,2.9525384687949155E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
2,7,18,15574,2.9495699764919776E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
2,8,20,18612,2.94579397297472E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
2,9,20,18013,2.942190886422917E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
2,10,20,20559,2.9379872854458135E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
2,11,18,24737,2.9332652148912635E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
2,12,18,27583,2.9276594039124295E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
2,13,18,31922,2.92130654929222E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
2,14,18,30584,2.9153001708431385E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
2,0,18,2556,3.86846779044262E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",20.0,10
2,1,18,4357,3.8672978959392585E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10
2,2,18,6303,3.865250580558375E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10
2,3,18,7800,3.862910791551652E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10
2,4,18,8109,3.860571002544928E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
2,5,18,8255,3.858231213538205E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
2,6,18,8367,3.856617015867514E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
