Starting a Gradle Daemon (subsequent builds will be faster)
Exception in thread "DisconnectableInputStream source reader" org.gradle.api.UncheckedIOException: java.io.IOException: Bad file descriptor
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:61)
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:41)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:127)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.io.IOException: Bad file descriptor
	at java.io.FileInputStream.readBytes(Native Method)
	at java.io.FileInputStream.read(FileInputStream.java:255)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:284)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:98)
	... 1 more
Configuration on demand is an incubating feature.
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations
0,10,20,82551,3.385905263735819E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,11,20,75532,3.365886263686673E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,12,20,85793,3.3436907654663008E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
0,13,20,95706,3.318663190008324E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",35.0,1
0,14,20,108879,3.2899473402723294E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",36.0,1
0,15,20,112188,3.2604411460481886E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,16,20,119862,3.228827366522323E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,17,20,124719,3.1958963461828798E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,18,20,126361,3.1633153423661463E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,19,20,131791,3.1285302610913068E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,20,20,127744,3.095042012635598E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",36.0,1
0,21,20,133620,3.059989126589552E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,22,20,134796,3.024409129475144E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,23,20,142056,2.98698424362147E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,24,20,149668,2.9474509134943508E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,25,20,152476,2.9073904722988687E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,26,20,162293,2.8644309202273987E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,27,20,158796,2.8227891458268322E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,28,20,156381,2.781410926960447E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,29,20,163007,2.7384513748889767E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1212,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",37.0,1
0,0,19,32072,4.814440083413068E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",32.0,5
0,1,19,30011,4.802765853820287E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",35.0,5
0,2,19,30349,4.791091624227505E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",37.0,5
0,3,19,33946,4.77831567016613E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",39.0,5
0,4,20,35119,4.7695320485227235E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",40.0,5
0,5,20,35566,4.7663153705314904E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",37.0,5
0,6,20,34091,4.7530311091647334E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",35.0,5
0,7,20,34292,4.739746847797977E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",33.0,5
0,8,20,37409,4.7252904457223885E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",33.0,5
0,9,20,41543,4.7088804757987484E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",34.0,5
0,10,20,42735,4.692079792305497E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",34.0,5
0,11,20,47755,4.6797912700268544E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",34.0,5
0,12,20,52973,4.6590521514248446E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",33.0,5
0,13,20,56630,4.636747816324569E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",32.0,5
0,14,20,58986,4.6136608729751624E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",32.0,5
0,15,20,56976,4.5913565378748864E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",31.0,5
0,16,20,56676,4.569052202774612E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",31.0,5
0,17,20,54787,4.547921780048036E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",32.0,5
0,18,20,60576,4.524052228449496E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",32.0,5
0,19,20,64551,4.498617460352691E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",32.0,5
0,20,20,63544,4.473965300505018E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",33.0,5
0,21,20,68816,4.446965315909949E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",33.0,5
0,22,20,68330,4.42154420355795E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",34.0,5
0,23,20,76064,4.391794670421441E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",34.0,5
0,24,20,80169,4.36047937238301E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",35.0,5
0,25,20,90827,4.324858220864294E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",34.0,5
0,26,20,84615,4.29158571669846E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",35.0,5
0,27,20,88346,4.257138888856185E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",35.0,5
0,28,20,96181,4.219560531210068E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",35.0,5
0,29,20,97839,4.181199291112989E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"2057,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.018398787935526406,0.02987726388986009,0.1,0.061303576804461385,1.0,0.0",35.0,5
0,0,20,31199,3.33793429385379E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",29.0,10
0,1,20,37456,3.3291029727963794E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",30.0,10
0,2,20,40487,3.3193169143273562E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",30.0,10
0,3,19,47739,3.3080987497409157E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",31.0,10
0,4,19,42953,3.2981748116563935E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",31.0,10
0,5,19,52018,3.2857577273973025E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",31.0,10
0,6,19,52974,3.2731018530563064E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",31.0,10
0,7,19,48773,3.261401139042932E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",30.0,10
0,8,19,52305,3.2489840547838416E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",29.0,10
0,9,19,55366,3.2356118101971284E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",29.0,10
0,10,19,53447,3.222955935856132E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",28.0,10
0,11,19,49452,3.211016431760852E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
0,12,19,44965,3.2002708780751005E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
0,13,19,40343,3.1908070959856294E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
0,14,19,40503,3.1812551308974497E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
0,15,19,38977,3.1719419649364747E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
0,16,19,37138,3.1628675981027044E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
0,17,19,36891,3.1542708295233432E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
0,18,19,35302,3.1456740609439813E7,-1.0,-1.0,scratch,repertoire,10000,0.5,0.75,0.1,"1129,false,0.5,0.7,1.0,-0.24624140532233052,150.0,200.0,768.2432615824729,80.0,3.0,-0.3208950128931094,2.0,3.7461274248817924,0.05,0.01,0.05,0.05,9.673497300974332E-4,0.07763122912749326,1.0,0.0",27.0,10
